Geotek MSCL 7.9 - TN336_BB16-18_massMS.out created at 9:43:46 on 1/22/2016.


Processing Parameters

CT	RCT=11.45	W=1.27
PWAmp	A=1	B=0
PWVel	PTO=26.51
Den1	A=7.0444E-04	B=-.096532	C=9.8575
MS1	A=1	B=0	Den=1	LD=14	
FP	MGD=2.75	WD=1.026	
RES	A=833.1719	B=-1.166733	p=0	


SB DEPTH	SECT NUM	SECT DEPTH	CT	PWAmp	PWVel	Den1	MS1	Imp	FP	RES
2.613	 3	102.9	9.949	0.0006	1067.948	1.8141	6.9344	1937.32	0.5429	2.8886
2.623	 3	103.9	9.949	0.0005	1066.802	1.7722	7.0982	1890.587	0.5672	2.9284
2.633	 3	104.9	9.928	0.0003	1061.932	1.7818	7.1033	1892.148	0.5616	2.9174
2.643	 3	105.9	9.935	0.0005	1056.016	1.7676	7.1458	1866.609	0.5698	2.9166
2.653	 3	106.9	9.936	0.0003	1055.786	1.7729	7.7159	1871.803	0.5668	2.9158
2.663	 3	107.9	9.937	0.0004	1060.852	1.7799	7.6835	1888.166	0.5627	2.9266
2.673	 3	108.9	9.941	0.0004	1070.075	1.7785	7.0896	1903.12	0.5635	2.9403
2.683	 3	109.9	9.935	0.0004	1065.644	1.7641	7.1601	1879.861	0.5719	2.9395
2.693	 3	110.9	9.946	0.0006	1076.99	1.7459	7.2115	1880.305	0.5824	2.9614
2.703	 3	111.9	9.941	0.0005	1070.652	1.7857	7.0611	1911.828	0.5594	2.9496
2.713	 3	112.9	9.94	0.0007	1071.236	1.7657	7.1429	1891.526	0.5709	2.9201
2.723	 3	113.9	9.949	0.0012	1073.363	1.7552	7.167	1883.957	0.577	2.8377
2.733	 3	114.9	9.952	0.0008	1076.474	1.8018	6.9754	1939.612	0.55	2.7439
2.743	 3	115.9	9.956	0.0004	1073.77	1.7223	7.2891	1849.331	0.5961	2.6932
2.753	 3	116.9	9.967	0.0004	1074.03	1.7247	7.2556	1852.389	0.5947	2.7292
2.763	 3	117.9	9.971	0.001	1069.161	1.7321	7.2162	1851.9	0.5904	2.7551
2.773	 3	118.9	9.973	0.0006	1066.061	1.7333	7.207	1847.824	0.5897	2.7322
2.783	 3	119.9	9.976	0.0007	1071.421	1.7642	7.0748	1890.182	0.5718	2.5871
2.793	 3	120.9	9.982	0.0005	1077.504	1.7938	6.946	1932.782	0.5547	2.4777
2.803	 3	121.9	9.992	0.0005	1077.537	1.7733	7.0058	1910.799	0.5665	2.4417
2.813	 3	122.9	9.991	0.0006	1074.879	1.745	6.5282	1875.623	0.583	2.5815
2.823	 3	123.9	9.997	0.0005	1077.147	1.7134	6.637	1845.55	0.6013	3.2412
2.833	 3	124.9	10.002	0.0004	1071.911	1.6954	6.6975	1817.363	0.6117	3.4858
2.843	 3	125.9	10.0	0.0004	1068.947	1.7049	6.6642	1822.442	0.6062	3.5139
2.853	 3	126.9	10.007	0.0004	1062.54	1.6952	7.2968	1801.218	0.6118	3.4865
2.863	 3	127.9	10.012	0.0005	1065.446	1.6859	7.3264	1796.259	0.6172	3.4691
2.873	 3	128.9	10.022	0.0005	1071.07	1.6582	7.4275	1776.033	0.6333	3.4189
2.883	 3	129.9	10.032	0.0005	1073.171	1.6668	7.3678	1788.772	0.6283	3.3791
2.893	 3	130.9	10.037	0.0004	1074.74	1.7029	7.2013	1830.146	0.6074	3.3578
2.903	 3	131.9	10.041	0.0004	1073.444	1.7046	7.1856	1829.833	0.6064	3.3378
2.913	 3	132.9	10.084	0.0004	1073.223	1.7311	6.989	1857.818	0.591	3.3551
2.923	 3	133.9	10.113	0.0002	1071.292	1.7883	6.7095	1915.773	0.5578	3.3347
2.933	 3	134.9	10.278	0.0	105.6875	1.7265	6.6325	182.4679	0.5937	3.3599
2.943	 3	135.9	10.41	0.0	107.0448	1.6894	6.5336	180.8416	0.6152	3.4977
2.953	 3	136.9	10.394	0.0	106.8803	1.7614	6.2941	188.2639	0.5734	3.7397
2.963	 3	137.9	10.373	0.0	106.6643	1.786	5.7235	190.5027	0.5592	4.279
2.973	 3	138.9	10.347	0.0001	923.5095	1.7891	5.7549	1652.289	0.5573	5.537
2.983	 3	139.9	10.32	0.0	106.1193	1.7655	5.876	187.3526	0.5711	10.4542
2.993	 3	140.9	10.277	0.0001	1130.832	1.7979	5.3089	2033.17	0.5522	39.2082
3.003	 3	141.9	10.234	0.0015	1300.051	1.5686	5.5433	2039.243	0.6853	3.9915
3.013	 3	142.9	10.228	0.0037	1283.796	0.8552	9.0531	1097.88	1.0991	2.0389
3.023	 3	143.9	10.188	0.0018	1377.129	0.5357	10.9631	737.6866	1.2844	1.5957
3.033	 4	0.7	10.113	0.0	103.9908	0.1538	32.504	15.9946	1.5059	1.5179
3.043	 4	1.7	9.973	0.0	102.5512	0.1548	26.8983	15.8755	1.5053	1.5309
3.053	 4	2.7	9.909	0.0	101.8931	0.1487	21.3978	15.1511	1.5089	1.4821
3.063	 4	3.7	9.855	0.0	101.3378	0.1525	21.198	15.4534	1.5067	1.4065
3.073	 4	4.7	9.848	0.0	101.2658	0.1577	20.5423	15.9681	1.5037	1.3503
3.083	 4	5.7	9.85	0.0	101.2864	0.1521	0.0	15.4073	1.5069	1.3044
3.093	 4	6.7	9.85	0.0	101.2864	0.1544		15.6378	1.5056	1.2763
3.103	 4	7.7	9.846	0.0	101.2453	0.1498		15.1708	1.5082	1.2627
3.113	 4	8.7	9.845	0.0	101.235	0.1541		15.6049	1.5057	1.247
3.123	 4	9.7	9.844	0.0	101.2247	0.1572		15.9152	1.5039	1.2451
3.133	 4	10.7	9.845	0.0	101.235	0.1575		15.9483	1.5037	1.2402
3.143	 4	11.7	9.842	0.0	101.2041	0.1569		15.8821	1.5041	1.2315
3.153	 4	12.7	9.844	0.0	101.2247	0.1521		15.4007	1.5069	1.2295
3.163	 4	13.7	9.843	0.0	101.2144	0.1483		15.0134	1.5091	1.2324
3.173	 4	14.7	9.842	0.0	101.2041	0.1568		15.8689	1.5042	1.2316
3.183	 4	15.7	9.844	0.0	101.2247	0.1492		15.1052	1.5086	1.2273
3.193	 4	16.7	9.842	0.0	101.2041	0.1593		16.1205	1.5027	1.2216
3.203	 4	17.7	9.84	0.0	101.1836	0.1493		15.1117	1.5085	1.2221
3.213	 4	18.7	9.84	0.0	101.1836	0.1543		15.6114	1.5056	1.2218
3.223	 4	19.7	9.841	0.0	101.1938	0.1542		15.6049	1.5057	1.2196
3.233	 4	20.7	9.84	0.0	101.1836	0.1616		16.3527	1.5014	1.2221
3.243	 4	21.7	9.839	0.0	101.1733	0.1566		15.8425	1.5043	1.2214
3.253	 4	22.7	9.84	0.0	101.1836	0.1482		15.0003	1.5091	1.221
3.263	 4	23.7	9.839	0.0	101.1733	0.1663		16.8257	1.4987	1.2251
3.273	 4	24.7	9.844	0.0	101.2247	0.1553		15.717	1.5051	1.2217
3.283	 4	25.7	9.84	0.0	101.1836	0.1501		15.1839	1.5081	1.2252
3.293	 4	26.7	9.84	0.0	101.1836	0.155		15.684	1.5052	1.2264
3.303	 4	27.7	9.839	0.0	101.1733	0.1526		15.4402	1.5066	1.2251
3.313	 4	28.7	9.84	0.0	101.1836	0.1531		15.4929	1.5063	1.2256
3.323	 4	29.7	9.84	0.0	101.1836	0.1512		15.3021	1.5074	1.2143
3.333	 4	30.7	9.839	0.0	101.1733	0.1542		15.5983	1.5057	1.2219
3.343	 4	31.7	9.841	0.0	101.1938	0.1563		15.816	1.5045	1.2197
3.353	 4	32.7	9.841	0.0	101.1938	0.1575		15.9417	1.5038	1.2158
3.363	 4	33.7	9.839	0.0	101.1733	0.1567		15.8557	1.5042	0.0
3.373	 4	34.7	9.84	0.0	101.1836	0.1566		15.8491	1.5043	
3.383	 4	35.7	9.841	0.0	101.1938	0.1556		15.7434	1.5049	
3.393	 4	36.7	9.841	0.0	101.1938	0.1509		15.2693	1.5076	
3.403	 4	37.7	9.839	0.0	101.1733	0.1571		15.8954	1.504	
3.413	 4	38.7	9.839	0.0	101.1733	0.1466		14.8367	1.5101	
3.423	 4	39.7	9.84	0.0	101.1836	0.1579		15.9814	1.5035	
3.433	 4	40.7	9.843	0.0	101.2144	0.1535		15.5324	1.5061	
3.443	 4	41.7	9.839	0.0	101.1733	0.1538		15.5587	1.5059	
3.453	 4	42.7	9.839	0.0	101.1733	0.1533		15.506	1.5062	
3.463	 4	43.7	9.836	0.0	101.1424	0.1531		15.4863	1.5063	
3.473	 4	44.7	9.84	0.0	101.1836	0.1458		14.7518	1.5106	
3.483	 4	45.7	9.838	0.0	101.163	0.1579		15.9747	1.5035	
3.493	 4	46.7	9.838	0.0	101.163	0.1576		15.9483	1.5037	
3.503	 4	47.7	9.832	0.0	101.1013	0.1544		15.6114	1.5056	
3.513	 4	48.7	9.832	0.0	101.1013	0.155		15.6708	1.5052	
3.523	 4	49.7	9.822	0.0	100.9985	0.151		15.2495	1.5075	
3.533	 4	50.7	9.822	0.0	100.9985	0.1519		15.3415	1.507	
3.543	 4	51.7	0.0	0.0	0.0	0.0		0.0	0.0	
